dt,x,y,position,velocity,acceleration,jerk,heading
0.005,20.6434,3.6677,2.7736,2.3409,-1.9570,-0.4515,-0.0138
0.005,20.6550,3.6675,2.7853,2.3311,-1.9593,-0.4480,-0.0137
0.005,20.6666,3.6674,2.7969,2.3213,-1.9615,-0.4445,-0.0136
0.005,20.6782,3.6672,2.8084,2.3115,-1.9637,-0.4408,-0.0134
0.005,20.6897,3.6671,2.8199,2.3016,-1.9659,-0.4370,-0.0133
0.005,20.7011,3.6669,2.8314,2.2918,-1.9681,-0.4331,-0.0132
0.005,20.7125,3.6668,2.8428,2.2819,-1.9702,-0.4291,-0.0130
0.005,20.7239,3.6666,2.8542,2.2721,-1.9723,-0.4250,-0.0129
0.005,20.7352,3.6665,2.8655,2.2622,-1.9744,-0.4209,-0.0128
0.005,20.7465,3.6663,2.8767,2.2523,-1.9765,-0.4166,-0.0126
0.005,20.7577,3.6662,2.8879,2.2424,-1.9786,-0.4123,-0.0125
0.005,20.7688,3.6661,2.8991,2.2325,-1.9806,-0.4079,-0.0124
0.005,20.7800,3.6659,2.9102,2.2226,-1.9826,-0.4034,-0.0122
0.005,20.7910,3.6658,2.9213,2.2127,-1.9846,-0.3988,-0.0121
0.005,20.8020,3.6657,2.9323,2.2028,-1.9866,-0.3942,-0.0120
0.005,20.8130,3.6655,2.9433,2.1928,-1.9885,-0.3895,-0.0118
0.005,20.8239,3.6654,2.9542,2.1829,-1.9905,-0.3847,-0.0117
0.005,20.8348,3.6653,2.9650,2.1729,-1.9924,-0.3798,-0.0116
0.005,20.8456,3.6651,2.9758,2.1629,-1.9942,-0.3749,-0.0114
0.005,20.8564,3.6650,2.9866,2.1530,-1.9961,-0.3700,-0.0113
0.005,20.8671,3.6649,2.9973,2.1430,-1.9979,-0.3650,-0.0111
0.005,20.8777,3.6648,3.0080,2.1330,-1.9997,-0.3599,-0.0110
0.005,20.8883,3.6647,3.0186,2.1230,-2.0015,-0.3548,-0.0109
0.005,20.8989,3.6646,3.0292,2.1129,-2.0032,-0.3496,-0.0107
0.005,20.9094,3.6644,3.0397,2.1029,-2.0050,-0.3444,-0.0106
0.005,20.9199,3.6643,3.0502,2.0929,-2.0067,-0.3392,-0.0105
0.005,20.9303,3.6642,3.0606,2.0828,-2.0083,-0.3339,-0.0103
0.005,20.9407,3.6641,3.0709,2.0728,-2.0100,-0.3286,-0.0102
0.005,20.9510,3.6640,3.0812,2.0627,-2.0116,-0.3232,-0.0100
0.005,20.9612,3.6639,3.0915,2.0527,-2.0132,-0.3178,-0.0099
0.005,20.9715,3.6638,3.1017,2.0426,-2.0147,-0.3124,-0.0098
0.005,20.9816,3.6637,3.1119,2.0325,-2.0163,-0.3069,-0.0096
0.005,20.9917,3.6636,3.1220,2.0224,-2.0178,-0.3014,-0.0095
0.005,21.0018,3.6635,3.1321,2.0123,-2.0193,-0.2959,-0.0094
0.005,21.0118,3.6634,3.1421,2.0022,-2.0207,-0.2904,-0.0092
0.005,21.0218,3.6633,3.1520,1.9921,-2.0221,-0.2849,-0.0091
0.005,21.0317,3.6632,3.1619,1.9820,-2.0235,-0.2793,-0.0090
0.005,21.0415,3.6632,3.1718,1.9719,-2.0249,-0.2737,-0.0088
0.005,21.0513,3.6631,3.1816,1.9617,-2.0262,-0.2681,-0.0087
0.005,21.0611,3.6630,3.1914,1.9516,-2.0275,-0.2625,-0.0086
0.005,21.0708,3.6629,3.2011,1.9415,-2.0288,-0.2569,-0.0084
0.005,21.0805,3.6628,3.2107,1.9313,-2.0301,-0.2513,-0.0083
0.005,21.0901,3.6627,3.2203,1.9212,-2.0313,-0.2457,-0.0082
0.005,21.0996,3.6627,3.2299,1.9110,-2.0325,-0.2400,-0.0081
0.005,21.1091,3.6626,3.2394,1.9008,-2.0337,-0.2344,-0.0079
0.005,21.1186,3.6625,3.2488,1.8906,-2.0348,-0.2288,-0.0078
0.005,21.1280,3.6624,3.2582,1.8805,-2.0359,-0.2231,-0.0077
0.005,21.1373,3.6624,3.2676,1.8703,-2.0370,-0.2175,-0.0075
0.005,21.1466,3.6623,3.2769,1.8601,-2.0381,-0.2119,-0.0074
0.005,21.1559,3.6622,3.2862,1.8499,-2.0391,-0.2063,-0.0073
0.005,21.1651,3.6622,3.2953,1.8397,-2.0401,-0.2007,-0.0072
0.005,21.1742,3.6621,3.3045,1.8295,-2.0411,-0.1951,-0.0070
0.005,21.1833,3.6620,3.3136,1.8193,-2.0421,-0.1895,-0.0069
0.005,21.1924,3.6620,3.3226,1.8091,-2.0430,-0.1840,-0.0068
0.005,21.2014,3.6619,3.3316,1.7988,-2.0439,-0.1784,-0.0067
0.005,21.2103,3.6619,3.3406,1.7886,-2.0447,-0.1729,-0.0066
0.005,21.2192,3.6618,3.3495,1.7784,-2.0456,-0.1674,-0.0064
0.005,21.2280,3.6617,3.3583,1.7682,-2.0464,-0.1619,-0.0063
0.005,21.2368,3.6617,3.3671,1.7579,-2.0472,-0.1564,-0.0062
0.005,21.2456,3.6616,3.3758,1.7477,-2.0479,-0.1510,-0.0061
0.005,21.2542,3.6616,3.3845,1.7374,-2.0486,-0.1456,-0.0060
0.005,21.2629,3.6615,3.3932,1.7272,-2.0493,-0.1402,-0.0059
0.005,21.2715,3.6615,3.4017,1.7169,-2.0500,-0.1348,-0.0058
0.005,21.2800,3.6614,3.4103,1.7067,-2.0507,-0.1295,-0.0056
0.005,21.2885,3.6614,3.4188,1.6964,-2.0513,-0.1242,-0.0055
0.005,21.2969,3.6613,3.4272,1.6862,-2.0519,-0.1189,-0.0054
0.005,21.3053,3.6613,3.4356,1.6759,-2.0524,-0.1136,-0.0053
0.005,21.3136,3.6613,3.4439,1.6657,-2.0530,-0.1084,-0.0052
0.005,21.3219,3.6612,3.4522,1.6554,-2.0535,-0.1033,-0.0051
0.005,21.3301,3.6612,3.4604,1.6451,-2.0540,-0.0981,-0.0050
0.005,21.3383,3.6611,3.4686,1.6348,-2.0545,-0.0930,-0.0049
0.005,21.3464,3.6611,3.4767,1.6246,-2.0549,-0.0880,-0.0048
0.005,21.3545,3.6611,3.4848,1.6143,-2.0553,-0.0830,-0.0047
0.005,21.3625,3.6610,3.4928,1.6040,-2.0557,-0.0780,-0.0046
0.005,21.3705,3.6610,3.5008,1.5937,-2.0561,-0.0731,-0.0045
0.005,21.3784,3.6609,3.5087,1.5835,-2.0564,-0.0682,-0.0044
0.005,21.3863,3.6609,3.5165,1.5732,-2.0567,-0.0633,-0.0043
0.005,21.3941,3.6609,3.5244,1.5629,-2.0570,-0.0585,-0.0042
0.005,21.4018,3.6608,3.5321,1.5526,-2.0573,-0.0538,-0.0041
0.005,21.4096,3.6608,3.5398,1.5423,-2.0575,-0.0491,-0.0040
0.005,21.4172,3.6608,3.5475,1.5320,-2.0578,-0.0444,-0.0039
0.005,21.4248,3.6608,3.5551,1.5217,-2.0580,-0.0398,-0.0038
0.005,21.4324,3.6607,3.5627,1.5114,-2.0581,-0.0352,-0.0037
0.005,21.4399,3.6607,3.5702,1.5011,-2.0583,-0.0307,-0.0037
0.005,21.4473,3.6607,3.5776,1.4909,-2.0584,-0.0263,-0.0036
0.005,21.4547,3.6606,3.5850,1.4806,-2.0585,-0.0219,-0.0035
0.005,21.4621,3.6606,3.5924,1.4703,-2.0586,-0.0175,-0.0034
0.005,21.4694,3.6606,3.5997,1.4600,-2.0587,-0.0132,-0.0033
0.005,21.4766,3.6606,3.6069,1.4497,-2.0587,-0.0090,-0.0032
0.005,21.4838,3.6605,3.6141,1.4394,-2.0587,-0.0048,-0.0032
0.005,21.4910,3.6605,3.6213,1.4291,-2.0588,-0.0007,-0.0031
0.005,21.4981,3.6605,3.6284,1.4188,-2.0587,0.0034,-0.0030
0.005,21.5051,3.6605,3.6354,1.4085,-2.0587,0.0074,-0.0029
0.005,21.5121,3.6605,3.6424,1.3982,-2.0586,0.0114,-0.0028
0.005,21.5191,3.6604,3.6493,1.3879,-2.0586,0.0153,-0.0028
0.005,21.5259,3.6604,3.6562,1.3776,-2.0585,0.0191,-0.0027
0.005,21.5328,3.6604,3.6631,1.3673,-2.0584,0.0229,-0.0026
0.005,21.5396,3.6604,3.6698,1.3570,-2.0582,0.0266,-0.0026
0.005,21.5463,3.6604,3.6766,1.3468,-2.0581,0.0303,-0.0025
0.005,21.5530,3.6604,3.6833,1.3365,-2.0579,0.0339,-0.0024
0.005,21.5596,3.6603,3.6899,1.3262,-2.0577,0.0374,-0.0023
0.005,21.5662,3.6603,3.6965,1.3159,-2.0575,0.0409,-0.0023
0.005,21.5727,3.6603,3.7030,1.3056,-2.0573,0.0443,-0.0022
0.005,21.5792,3.6603,3.7095,1.2953,-2.0571,0.0476,-0.0022
0.005,21.5856,3.6603,3.7159,1.2850,-2.0568,0.0509,-0.0021
0.005,21.5920,3.6603,3.7223,1.2748,-2.0565,0.0542,-0.0020
0.005,21.5983,3.6603,3.7286,1.2645,-2.0562,0.0573,-0.0020
0.005,21.6046,3.6602,3.7349,1.2542,-2.0559,0.0604,-0.0019
0.005,21.6108,3.6602,3.7411,1.2439,-2.0556,0.0634,-0.0018
0.005,21.6170,3.6602,3.7472,1.2336,-2.0553,0.0664,-0.0018
0.005,21.6231,3.6602,3.7534,1.2234,-2.0549,0.0693,-0.0017
0.005,21.6292,3.6602,3.7594,1.2131,-2.0546,0.0721,-0.0017
0.005,21.6352,3.6602,3.7654,1.2028,-2.0542,0.0749,-0.0016
0.005,21.6411,3.6602,3.7714,1.1925,-2.0538,0.0776,-0.0016
0.005,21.6470,3.6602,3.7773,1.1823,-2.0534,0.0802,-0.0015
0.005,21.6529,3.6602,3.7832,1.1720,-2.0530,0.0828,-0.0015
0.005,21.6587,3.6602,3.7890,1.1618,-2.0526,0.0853,-0.0014
0.005,21.6645,3.6601,3.7947,1.1515,-2.0521,0.0877,-0.0014
0.005,21.6702,3.6601,3.8005,1.1412,-2.0517,0.0901,-0.0013
0.005,21.6758,3.6601,3.8061,1.1310,-2.0512,0.0924,-0.0013
0.005,21.6814,3.6601,3.8117,1.1207,-2.0508,0.0946,-0.0012
0.005,21.6870,3.6601,3.8173,1.1105,-2.0503,0.0968,-0.0012
0.005,21.6925,3.6601,3.8228,1.1002,-2.0498,0.0989,-0.0012
0.005,21.6979,3.6601,3.8282,1.0900,-2.0493,0.1009,-0.0011
0.005,21.7033,3.6601,3.8336,1.0797,-2.0488,0.1029,-0.0011
0.005,21.7087,3.6601,3.8390,1.0695,-2.0482,0.1048,-0.0010
0.005,21.7140,3.6601,3.8443,1.0593,-2.0477,0.1066,-0.0010
0.005,21.7192,3.6601,3.8495,1.0490,-2.0472,0.1084,-0.0010
0.005,21.7244,3.6601,3.8547,1.0388,-2.0466,0.1101,-0.0009
0.005,21.7296,3.6601,3.8598,1.0286,-2.0460,0.1117,-0.0009
0.005,21.7347,3.6601,3.8649,1.0183,-2.0455,0.1133,-0.0008
0.005,21.7397,3.6601,3.8700,1.0081,-2.0449,0.1148,-0.0008
0.005,21.7447,3.6601,3.8750,0.9979,-2.0443,0.1162,-0.0008
0.005,21.7496,3.6601,3.8799,0.9877,-2.0437,0.1176,-0.0008
0.005,21.7545,3.6601,3.8848,0.9774,-2.0431,0.1189,-0.0007
0.005,21.7593,3.6600,3.8896,0.9672,-2.0425,0.1201,-0.0007
0.005,21.7641,3.6600,3.8944,0.9570,-2.0419,0.1213,-0.0007
0.005,21.7689,3.6600,3.8991,0.9468,-2.0413,0.1224,-0.0006
0.005,21.7735,3.6600,3.9038,0.9366,-2.0407,0.1234,-0.0006
0.005,21.7782,3.6600,3.9085,0.9264,-2.0401,0.1244,-0.0006
0.005,21.7828,3.6600,3.9130,0.9162,-2.0395,0.1253,-0.0006
0.005,21.7873,3.6600,3.9176,0.9060,-2.0388,0.1262,-0.0005
0.005,21.7918,3.6600,3.9220,0.8958,-2.0382,0.1269,-0.0005
0.005,21.7962,3.6600,3.9265,0.8856,-2.0376,0.1276,-0.0005
0.005,21.8006,3.6600,3.9309,0.8755,-2.0369,0.1283,-0.0005
0.005,21.8049,3.6600,3.9352,0.8653,-2.0363,0.1289,-0.0004
0.005,21.8092,3.6600,3.9395,0.8551,-2.0356,0.1294,-0.0004
0.005,21.8134,3.6600,3.9437,0.8449,-2.0350,0.1299,-0.0004
0.005,21.8176,3.6600,3.9479,0.8348,-2.0343,0.1303,-0.0004
0.005,21.8217,3.6600,3.9520,0.8246,-2.0337,0.1306,-0.0004
0.005,21.8258,3.6600,3.9560,0.8144,-2.0330,0.1309,-0.0003
0.005,21.8298,3.6600,3.9601,0.8043,-2.0324,0.1311,-0.0003
0.005,21.8338,3.6600,3.9640,0.7941,-2.0317,0.1312,-0.0003
0.005,21.8377,3.6600,3.9680,0.7839,-2.0310,0.1313,-0.0003
0.005,21.8415,3.6600,3.9718,0.7738,-2.0304,0.1313,-0.0003
0.005,21.8454,3.6600,3.9756,0.7636,-2.0297,0.1313,-0.0003
0.005,21.8491,3.6600,3.9794,0.7535,-2.0291,0.1312,-0.0002
0.005,21.8529,3.6600,3.9831,0.7434,-2.0284,0.1311,-0.0002
0.005,21.8565,3.6600,3.9868,0.7332,-2.0278,0.1309,-0.0002
0.005,21.8601,3.6600,3.9904,0.7231,-2.0271,0.1306,-0.0002
0.005,21.8637,3.6600,3.9940,0.7130,-2.0265,0.1303,-0.0002
0.005,21.8672,3.6600,3.9975,0.7028,-2.0258,0.1299,-0.0002
0.005,21.8707,3.6600,4.0010,0.6927,-2.0252,0.1295,-0.0002
0.005,21.8741,3.6600,4.0044,0.6826,-2.0245,0.1290,-0.0002
0.005,21.8775,3.6600,4.0077,0.6725,-2.0239,0.1284,-0.0001
0.005,21.8808,3.6600,4.0110,0.6623,-2.0232,0.1278,-0.0001
0.005,21.8840,3.6600,4.0143,0.6522,-2.0226,0.1272,-0.0001
0.005,21.8872,3.6600,4.0175,0.6421,-2.0220,0.1264,-0.0001
0.005,21.8904,3.6600,4.0207,0.6320,-2.0213,0.1257,-0.0001
0.005,21.8935,3.6600,4.0238,0.6219,-2.0207,0.1249,-0.0001
0.005,21.8966,3.6600,4.0268,0.6118,-2.0201,0.1240,-0.0001
0.005,21.8996,3.6600,4.0299,0.6017,-2.0195,0.1231,-0.0001
0.005,21.9025,3.6600,4.0328,0.5916,-2.0189,0.1221,-0.0001
0.005,21.9054,3.6600,4.0357,0.5815,-2.0183,0.1211,-0.0001
0.005,21.9083,3.6600,4.0386,0.5714,-2.0177,0.1200,-0.0001
0.005,21.9111,3.6600,4.0414,0.5613,-2.0171,0.1189,-0.0001
0.005,21.9139,3.6600,4.0441,0.5513,-2.0165,0.1178,-0.0001
0.005,21.9166,3.6600,4.0468,0.5412,-2.0159,0.1165,0.0000
0.005,21.9192,3.6600,4.0495,0.5311,-2.0153,0.1153,0.0000
0.005,21.9218,3.6600,4.0521,0.5210,-2.0148,0.1140,0.0000
0.005,21.9244,3.6600,4.0547,0.5110,-2.0142,0.1126,0.0000
0.005,21.9269,3.6600,4.0572,0.5009,-2.0136,0.1112,0.0000
0.005,21.9293,3.6600,4.0596,0.4908,-2.0131,0.1098,0.0000
0.005,21.9317,3.6600,4.0620,0.4808,-2.0125,0.1083,0.0000
0.005,21.9341,3.6600,4.0644,0.4707,-2.0120,0.1068,0.0000
0.005,21.9364,3.6600,4.0667,0.4607,-2.0115,0.1052,0.0000
0.005,21.9387,3.6600,4.0689,0.4506,-2.0110,0.1036,0.0000
0.005,21.9409,3.6600,4.0711,0.4405,-2.0105,0.1020,0.0000
0.005,21.9430,3.6600,4.0733,0.4305,-2.0100,0.1003,0.0000
0.005,21.9451,3.6600,4.0754,0.4204,-2.0095,0.0986,0.0000
0.005,21.9472,3.6600,4.0774,0.4104,-2.0090,0.0968,0.0000
0.005,21.9492,3.6600,4.0794,0.4004,-2.0085,0.0950,0.0000
0.005,21.9511,3.6600,4.0814,0.3903,-2.0080,0.0932,0.0000
0.005,21.9530,3.6600,4.0833,0.3803,-2.0076,0.0913,0.0000
0.005,21.9549,3.6600,4.0851,0.3702,-2.0071,0.0894,0.0000
0.005,21.9567,3.6600,4.0869,0.3602,-2.0067,0.0875,0.0000
0.005,21.9584,3.6600,4.0887,0.3502,-2.0063,0.0855,0.0000
0.005,21.9601,3.6600,4.0904,0.3402,-2.0058,0.0835,0.0000
0.005,21.9618,3.6600,4.0920,0.3301,-2.0054,0.0815,0.0000
0.005,21.9634,3.6600,4.0936,0.3201,-2.0050,0.0794,0.0000
0.005,21.9649,3.6600,4.0952,0.3101,-2.0047,0.0773,0.0000
0.005,21.9664,3.6600,4.0967,0.3001,-2.0043,0.0752,0.0000
0.005,21.9679,3.6600,4.0981,0.2900,-2.0039,0.0731,0.0000
0.005,21.9693,3.6600,4.0995,0.2800,-2.0036,0.0709,0.0000
0.005,21.9700,3.6600,4.1003,0.1458,-26.8531,-4969.9174,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,-29.1502,-459.4084,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,5830.0381,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
0.005,21.9700,3.6600,4.1003,0.0000,0.0000,0.0000,0.0000
