dt,x,y,position,velocity,acceleration,jerk,heading
0.005,25.7646,-5.5516,2.8985,3.4000,2.0000,0.0000,-0.0940
0.005,25.7816,-5.5532,2.9155,3.4100,2.0000,0.0000,-0.0944
0.005,25.7986,-5.5548,2.9326,3.4200,2.0000,0.0000,-0.0948
0.005,25.8157,-5.5565,2.9498,3.4300,2.0000,0.0000,-0.0953
0.005,25.8328,-5.5581,2.9670,3.4400,2.0000,0.0000,-0.0957
0.005,25.8500,-5.5597,2.9842,3.4500,2.0000,0.0000,-0.0961
0.005,25.8672,-5.5614,3.0015,3.4600,2.0000,0.0000,-0.0966
0.005,25.8845,-5.5631,3.0189,3.4700,2.0000,0.0000,-0.0970
0.005,25.9018,-5.5648,3.0363,3.4800,2.0000,0.0000,-0.0974
0.005,25.9191,-5.5665,3.0537,3.4900,2.0000,0.0000,-0.0978
0.005,25.9366,-5.5682,3.0712,3.5000,2.0000,0.0000,-0.0982
0.005,25.9540,-5.5699,3.0888,3.5100,2.0000,0.0000,-0.0986
0.005,25.9715,-5.5716,3.1064,3.5200,2.0000,0.0000,-0.0989
0.005,25.9891,-5.5734,3.1240,3.5300,2.0000,0.0000,-0.0993
0.005,26.0067,-5.5751,3.1417,3.5400,2.0000,0.0000,-0.0997
0.005,26.0244,-5.5769,3.1595,3.5500,2.0000,0.0000,-0.1001
0.005,26.0421,-5.5787,3.1773,3.5600,2.0000,0.0000,-0.1004
0.005,26.0598,-5.5805,3.1951,3.5700,2.0000,0.0000,-0.1008
0.005,26.0776,-5.5823,3.2130,3.5800,2.0000,0.0000,-0.1011
0.005,26.0955,-5.5841,3.2310,3.5900,2.0000,0.0000,-0.1014
0.005,26.1134,-5.5859,3.2490,3.6000,2.0000,0.0000,-0.1018
0.005,26.1314,-5.5878,3.2670,3.6100,2.0000,0.0000,-0.1021
0.005,26.1494,-5.5896,3.2851,3.6200,2.0000,0.0000,-0.1024
0.005,26.1674,-5.5915,3.3033,3.6300,2.0000,0.0000,-0.1027
0.005,26.1855,-5.5933,3.3215,3.6400,2.0000,0.0000,-0.1030
0.005,26.2037,-5.5952,3.3397,3.6500,2.0000,0.0000,-0.1033
0.005,26.2219,-5.5971,3.3580,3.6600,2.0000,0.0000,-0.1036
0.005,26.2401,-5.5990,3.3764,3.6700,2.0000,0.0000,-0.1039
0.005,26.2584,-5.6009,3.3948,3.6800,2.0000,0.0000,-0.1041
0.005,26.2768,-5.6028,3.4132,3.6900,2.0000,0.0000,-0.1044
0.005,26.2952,-5.6048,3.4317,3.7000,2.0000,0.0000,-0.1047
0.005,26.3136,-5.6067,3.4503,3.7100,2.0000,0.0000,-0.1049
0.005,26.3321,-5.6087,3.4689,3.7200,2.0000,0.0000,-0.1051
0.005,26.3507,-5.6106,3.4875,3.7300,2.0000,0.0000,-0.1054
0.005,26.3693,-5.6126,3.5062,3.7400,2.0000,0.0000,-0.1056
0.005,26.3879,-5.6146,3.5250,3.7500,2.0000,0.0000,-0.1058
0.005,26.4066,-5.6166,3.5438,3.7600,2.0000,0.0000,-0.1060
0.005,26.4254,-5.6186,3.5626,3.7700,2.0000,0.0000,-0.1062
0.005,26.4442,-5.6206,3.5815,3.7800,2.0000,0.0000,-0.1064
0.005,26.4630,-5.6226,3.6005,3.7900,2.0000,0.0000,-0.1065
0.005,26.4819,-5.6246,3.6195,3.8000,2.0000,0.0000,-0.1067
0.005,26.5008,-5.6266,3.6385,3.8100,2.0000,0.0000,-0.1069
0.005,26.5198,-5.6287,3.6576,3.8200,2.0000,0.0000,-0.1070
0.005,26.5389,-5.6307,3.6768,3.8300,2.0000,0.0000,-0.1071
0.005,26.5580,-5.6328,3.6960,3.8400,2.0000,0.0000,-0.1072
0.005,26.5771,-5.6348,3.7152,3.8500,2.0000,0.0000,-0.1074
0.005,26.5963,-5.6369,3.7345,3.8600,2.0000,0.0000,-0.1075
0.005,26.6155,-5.6390,3.7539,3.8700,2.0000,0.0000,-0.1076
0.005,26.6348,-5.6411,3.7733,3.8800,2.0000,0.0000,-0.1076
0.005,26.6541,-5.6431,3.7927,3.8900,2.0000,0.0000,-0.1077
0.005,26.6735,-5.6452,3.8122,3.9000,2.0000,0.0000,-0.1078
0.005,26.6930,-5.6473,3.8318,3.9100,2.0000,0.0000,-0.1078
0.005,26.7125,-5.6495,3.8514,3.9200,2.0000,0.0000,-0.1078
0.005,26.7320,-5.6516,3.8710,3.9300,2.0000,0.0000,-0.1079
0.005,26.7516,-5.6537,3.8907,3.9400,2.0000,0.0000,-0.1079
0.005,26.7712,-5.6558,3.9105,3.9500,2.0000,0.0000,-0.1079
0.005,26.7909,-5.6580,3.9303,3.9600,2.0000,0.0000,-0.1079
0.005,26.8106,-5.6601,3.9501,3.9700,2.0000,0.0000,-0.1078
0.005,26.8304,-5.6622,3.9700,3.9800,2.0000,0.0000,-0.1078
0.005,26.8502,-5.6644,3.9900,3.9900,2.0000,0.0000,-0.1077
0.005,26.8701,-5.6665,4.0100,4.0000,2.0000,0.0000,-0.1077
0.005,26.8901,-5.6687,4.0300,4.0100,2.0000,0.0000,-0.1076
0.005,26.9100,-5.6708,4.0501,4.0200,2.0000,0.0000,-0.1075
0.005,26.9301,-5.6730,4.0703,4.0300,2.0000,0.0000,-0.1074
0.005,26.9502,-5.6752,4.0905,4.0400,2.0000,0.0000,-0.1073
0.005,26.9703,-5.6773,4.1107,4.0500,2.0000,0.0000,-0.1072
0.005,26.9905,-5.6795,4.1310,4.0600,2.0000,0.0000,-0.1070
0.005,27.0107,-5.6817,4.1514,4.0700,2.0000,0.0000,-0.1069
0.005,27.0310,-5.6838,4.1718,4.0800,2.0000,0.0000,-0.1067
0.005,27.0513,-5.6860,4.1922,4.0900,2.0000,0.0000,-0.1065
0.005,27.0717,-5.6882,4.2127,4.1000,2.0000,0.0000,-0.1063
0.005,27.0922,-5.6904,4.2333,4.1100,2.0000,0.0000,-0.1061
0.005,27.1126,-5.6926,4.2539,4.1200,2.0000,0.0000,-0.1058
0.005,27.1332,-5.6947,4.2745,4.1300,2.0000,0.0000,-0.1056
0.005,27.1538,-5.6969,4.2952,4.1400,2.0000,0.0000,-0.1053
0.005,27.1744,-5.6991,4.3160,4.1500,2.0000,0.0000,-0.1051
0.005,27.1951,-5.7013,4.3368,4.1600,2.0000,0.0000,-0.1048
0.005,27.2158,-5.7034,4.3576,4.1700,2.0000,0.0000,-0.1045
0.005,27.2366,-5.7056,4.3785,4.1800,2.0000,0.0000,-0.1041
0.005,27.2574,-5.7078,4.3995,4.1900,2.0000,0.0000,-0.1038
0.005,27.2783,-5.7100,4.4205,4.2000,2.0000,0.0000,-0.1034
0.005,27.2993,-5.7121,4.4415,4.2100,2.0000,0.0000,-0.1030
0.005,27.3203,-5.7143,4.4626,4.2200,2.0000,0.0000,-0.1026
0.005,27.3413,-5.7165,4.4838,4.2300,2.0000,0.0000,-0.1022
0.005,27.3624,-5.7186,4.5050,4.2400,2.0000,0.0000,-0.1018
0.005,27.3835,-5.7208,4.5262,4.2500,2.0000,0.0000,-0.1014
0.005,27.4047,-5.7229,4.5475,4.2600,2.0000,0.0000,-0.1009
0.005,27.4260,-5.7251,4.5689,4.2700,2.0000,0.0000,-0.1004
0.005,27.4472,-5.7272,4.5903,4.2800,2.0000,0.0000,-0.0999
0.005,27.4686,-5.7293,4.6117,4.2900,2.0000,0.0000,-0.0994
0.005,27.4900,-5.7315,4.6332,4.3000,2.0000,0.0000,-0.0988
0.005,27.5114,-5.7336,4.6548,4.3100,2.0000,0.0000,-0.0983
0.005,27.5329,-5.7357,4.6764,4.3200,2.0000,0.0000,-0.0977
0.005,27.5545,-5.7378,4.6980,4.3300,2.0000,0.0000,-0.0971
0.005,27.5761,-5.7399,4.7197,4.3400,2.0000,0.0000,-0.0965
0.005,27.5977,-5.7420,4.7415,4.3500,2.0000,0.0000,-0.0958
0.005,27.6194,-5.7441,4.7633,4.3600,2.0000,0.0000,-0.0952
0.005,27.6412,-5.7461,4.7851,4.3700,2.0000,0.0000,-0.0945
0.005,27.6630,-5.7482,4.8070,4.3800,2.0000,0.0000,-0.0938
0.005,27.6848,-5.7503,4.8290,4.3900,2.0000,0.0000,-0.0930
0.005,27.7067,-5.7523,4.8510,4.4000,2.0000,0.0000,-0.0923
0.005,27.7287,-5.7543,4.8730,4.4100,2.0000,0.0000,-0.0915
0.005,27.7507,-5.7563,4.8951,4.4200,2.0000,0.0000,-0.0907
0.005,27.7728,-5.7583,4.9173,4.4300,2.0000,0.0000,-0.0899
0.005,27.7949,-5.7603,4.9395,4.4400,2.0000,0.0000,-0.0891
0.005,27.8170,-5.7623,4.9617,4.4500,2.0000,0.0000,-0.0882
0.005,27.8393,-5.7642,4.9840,4.4600,2.0000,0.0000,-0.0873
0.005,27.8615,-5.7662,5.0064,4.4700,2.0000,0.0000,-0.0864
0.005,27.8838,-5.7681,5.0288,4.4800,2.0000,0.0000,-0.0855
0.005,27.9062,-5.7700,5.0512,4.4900,2.0000,0.0000,-0.0845
0.005,27.9286,-5.7719,5.0737,4.5000,2.0000,0.0000,-0.0835
0.005,27.9511,-5.7738,5.0963,4.5100,2.0000,0.0000,-0.0825
0.005,27.9736,-5.7756,5.1189,4.5200,2.0000,0.0000,-0.0814
0.005,27.9962,-5.7774,5.1415,4.5300,2.0000,0.0000,-0.0804
0.005,28.0188,-5.7792,5.1642,4.5400,2.0000,0.0000,-0.0793
0.005,28.0415,-5.7810,5.1870,4.5500,2.0000,0.0000,-0.0781
0.005,28.0642,-5.7828,5.2098,4.5600,2.0000,0.0000,-0.0770
0.005,28.0870,-5.7845,5.2326,4.5700,2.0000,0.0000,-0.0758
0.005,28.1099,-5.7863,5.2555,4.5800,2.0000,0.0000,-0.0746
0.005,28.1327,-5.7880,5.2785,4.5900,2.0000,0.0000,-0.0734
0.005,28.1557,-5.7896,5.3015,4.6000,2.0000,0.0000,-0.0721
0.005,28.1787,-5.7913,5.3245,4.6100,2.0000,0.0000,-0.0708
0.005,28.2017,-5.7929,5.3476,4.6200,2.0000,0.0000,-0.0695
0.005,28.2248,-5.7945,5.3708,4.6300,2.0000,0.0000,-0.0681
0.005,28.2480,-5.7961,5.3940,4.6400,2.0000,0.0000,-0.0667
0.005,28.2712,-5.7976,5.4172,4.6500,2.0000,0.0000,-0.0653
0.005,28.2944,-5.7991,5.4405,4.6600,2.0000,0.0000,-0.0638
0.005,28.3177,-5.8006,5.4639,4.6700,2.0000,0.0000,-0.0623
0.005,28.3411,-5.8020,5.4873,4.6800,2.0000,0.0000,-0.0608
0.005,28.3645,-5.8034,5.5107,4.6900,2.0000,0.0000,-0.0592
0.005,28.3879,-5.8048,5.5342,4.7000,2.0000,0.0000,-0.0577
0.005,28.4114,-5.8061,5.5578,4.7100,2.0000,0.0000,-0.0560
0.005,28.4350,-5.8074,5.5814,4.7200,2.0000,0.0000,-0.0544
0.005,28.4586,-5.8087,5.6050,4.7300,2.0000,0.0000,-0.0527
0.005,28.4823,-5.8099,5.6287,4.7400,2.0000,0.0000,-0.0509
0.005,28.5060,-5.8111,5.6525,4.7500,2.0000,0.0000,-0.0491
0.005,28.5298,-5.8122,5.6763,4.7600,2.0000,0.0000,-0.0473
0.005,28.5536,-5.8134,5.7001,4.7700,2.0000,0.0000,-0.0455
0.005,28.5775,-5.8144,5.7240,4.7800,2.0000,0.0000,-0.0436
0.005,28.6014,-5.8154,5.7480,4.7900,2.0000,0.0000,-0.0416
0.005,28.6254,-5.8164,5.7720,4.8000,2.0000,0.0000,-0.0397
0.005,28.6494,-5.8173,5.7960,4.8100,2.0000,0.0000,-0.0376
0.005,28.6735,-5.8182,5.8201,4.8200,2.0000,0.0000,-0.0356
0.005,28.6976,-5.8191,5.8443,4.8300,2.0000,0.0000,-0.0335
0.005,28.7218,-5.8198,5.8685,4.8400,2.0000,0.0000,-0.0313
0.005,28.7461,-5.8206,5.8927,4.8500,2.0000,0.0000,-0.0291
0.005,28.7704,-5.8213,5.9170,4.8600,2.0000,0.0000,-0.0269
0.005,28.7947,-5.8219,5.9414,4.8700,2.0000,0.0000,-0.0246
0.005,28.8191,-5.8225,5.9658,4.8800,2.0000,0.0000,-0.0223
0.005,28.8435,-5.8230,5.9902,4.8900,2.0000,0.0000,-0.0199
0.005,28.8680,-5.8234,6.0147,4.9000,2.0000,0.0000,-0.0175
0.005,28.8926,-5.8238,6.0393,4.9100,2.0000,0.0000,-0.0150
0.005,28.9172,-5.8242,6.0639,4.9200,2.0000,0.0000,-0.0125
0.005,28.9418,-5.8244,6.0885,4.9300,2.0000,0.0000,-0.0099
0.005,28.9665,-5.8247,6.1132,4.9400,2.0000,0.0000,-0.0073
0.005,28.9913,-5.8248,6.1380,4.9500,2.0000,0.0000,-0.0046
0.005,29.0161,-5.8249,6.1628,4.9600,2.0000,0.0000,-0.0018
0.005,29.0409,-5.8249,6.1876,4.9700,2.0000,0.0000,0.0010
0.005,29.0658,-5.8248,6.2125,4.9800,2.0000,0.0000,0.0038
0.005,29.0908,-5.8247,6.2375,4.9900,2.0000,0.0000,0.0067
0.005,29.1158,-5.8245,6.2625,5.0000,2.0000,0.0000,0.0097
0.005,29.1408,-5.8242,6.2875,5.0100,2.0000,0.0000,0.0127
0.005,29.1659,-5.8239,6.3126,5.0200,2.0000,0.0000,0.0158
0.005,29.1911,-5.8234,6.3378,5.0300,2.0000,0.0000,0.0189
0.005,29.2163,-5.8229,6.3630,5.0400,2.0000,0.0000,0.0221
0.005,29.2415,-5.8223,6.3882,5.0500,2.0000,0.0000,0.0254
0.005,29.2668,-5.8216,6.4135,5.0600,2.0000,0.0000,0.0287
0.005,29.2921,-5.8208,6.4389,5.0700,2.0000,0.0000,0.0321
0.005,29.3175,-5.8200,6.4643,5.0800,2.0000,0.0000,0.0356
0.005,29.3430,-5.8190,6.4897,5.0900,2.0000,0.0000,0.0392
0.005,29.3684,-5.8180,6.5152,5.1000,2.0000,0.0000,0.0428
0.005,29.3940,-5.8168,6.5408,5.1100,2.0000,0.0000,0.0464
0.005,29.4195,-5.8156,6.5664,5.1200,2.0000,0.0000,0.0502
0.005,29.4451,-5.8143,6.5920,5.1300,2.0000,0.0000,0.0540
0.005,29.4708,-5.8128,6.6177,5.1400,2.0000,0.0000,0.0579
0.005,29.4965,-5.8113,6.6435,5.1500,2.0000,0.0000,0.0619
0.005,29.5223,-5.8097,6.6693,5.1600,2.0000,0.0000,0.0659
0.005,29.5480,-5.8079,6.6951,5.1700,2.0000,0.0000,0.0700
0.005,29.5739,-5.8060,6.7210,5.1800,2.0000,0.0000,0.0743
0.005,29.5998,-5.8041,6.7470,5.1900,2.0000,0.0000,0.0785
0.005,29.6257,-5.8020,6.7730,5.2000,2.0000,0.0000,0.0829
0.005,29.6516,-5.7997,6.7990,5.2100,2.0000,0.0000,0.0874
0.005,29.6776,-5.7974,6.8251,5.2200,2.0000,0.0000,0.0919
0.005,29.7037,-5.7949,6.8513,5.2300,2.0000,0.0000,0.0965
0.005,29.7297,-5.7924,6.8775,5.2400,2.0000,0.0000,0.1013
0.005,29.7558,-5.7896,6.9037,5.2500,2.0000,0.0000,0.1061
0.005,29.7820,-5.7868,6.9300,5.2600,2.0000,0.0000,0.1110
0.005,29.8082,-5.7838,6.9564,5.2700,2.0000,0.0000,0.1160
0.005,29.8344,-5.7807,6.9828,5.2800,2.0000,0.0000,0.1211
0.005,29.8606,-5.7774,7.0092,5.2900,2.0000,0.0000,0.1262
0.005,29.8869,-5.7740,7.0357,5.3000,2.0000,0.0000,0.1315
0.005,29.9132,-5.7705,7.0623,5.3100,2.0000,0.0000,0.1369
0.005,29.9396,-5.7668,7.0889,5.3200,2.0000,0.0000,0.1424
0.005,29.9659,-5.7629,7.1155,5.3300,2.0000,0.0000,0.1480
0.005,29.9923,-5.7589,7.1422,5.3400,2.0000,0.0000,0.1537
0.005,30.0187,-5.7547,7.1690,5.3500,2.0000,0.0000,0.1595
0.005,30.0452,-5.7504,7.1958,5.3600,2.0000,0.0000,0.1654
0.005,30.0717,-5.7459,7.2226,5.3700,2.0000,0.0000,0.1714
0.005,30.0982,-5.7412,7.2495,5.3800,2.0000,0.0000,0.1775
0.005,30.1247,-5.7364,7.2765,5.3900,2.0000,0.0000,0.1838
0.005,30.1512,-5.7314,7.3035,5.4000,2.0000,0.0000,0.1901
0.005,30.1777,-5.7262,7.3305,5.4100,2.0000,0.0000,0.1966
0.005,30.2043,-5.7208,7.3576,5.4200,2.0000,0.0000,0.2032
0.005,30.2309,-5.7152,7.3848,5.4300,2.0000,0.0000,0.2099
0.005,30.2575,-5.7095,7.4120,5.4400,2.0000,0.0000,0.2167
0.005,30.2841,-5.7035,7.4392,5.4500,2.0000,0.0000,0.2237
0.005,30.3106,-5.6974,7.4665,5.4600,2.0000,0.0000,0.2307
0.005,30.3373,-5.6910,7.4939,5.4700,2.0000,0.0000,0.2379
0.005,30.3639,-5.6845,7.5213,5.4800,2.0000,0.0000,0.2452
0.005,30.3905,-5.6777,7.5487,5.4900,2.0000,0.0000,0.2527
0.005,30.4171,-5.6707,7.5762,5.5000,2.0000,0.0000,0.2603
0.005,30.4436,-5.6636,7.6037,5.4900,-2.0000,0.0000,0.2679
0.005,30.4700,-5.6562,7.6311,5.4800,-2.0000,0.0000,0.2757
0.005,30.4962,-5.6486,7.6584,5.4700,-2.0000,0.0000,0.2836
0.005,30.5224,-5.6409,7.6857,5.4600,-2.0000,0.0000,0.2916
0.005,30.5485,-5.6330,7.7130,5.4500,-2.0000,0.0000,0.2996
0.005,30.5744,-5.6248,7.7402,5.4400,-2.0000,0.0000,0.3078
0.005,30.6003,-5.6165,7.7673,5.4300,-2.0000,0.0000,0.3161
0.005,30.6260,-5.6080,7.7944,5.4200,-2.0000,0.0000,0.3245
0.005,30.6516,-5.5992,7.8215,5.4100,-2.0000,0.0000,0.3329
0.005,30.6771,-5.5903,7.8485,5.4000,-2.0000,0.0000,0.3415
0.005,30.7024,-5.5812,7.8754,5.3900,-2.0000,0.0000,0.3501
0.005,30.7277,-5.5718,7.9023,5.3800,-2.0000,0.0000,0.3589
0.005,30.7528,-5.5623,7.9292,5.3700,-2.0000,0.0000,0.3677
0.005,30.7777,-5.5525,7.9560,5.3600,-2.0000,0.0000,0.3766
0.005,30.8026,-5.5426,7.9827,5.3500,-2.0000,0.0000,0.3856
0.005,30.8273,-5.5324,8.0094,5.3400,-2.0000,0.0000,0.3947
0.005,30.8518,-5.5221,8.0361,5.3300,-2.0000,0.0000,0.4039
0.005,30.8762,-5.5115,8.0627,5.3200,-2.0000,0.0000,0.4131
0.005,30.9005,-5.5007,8.0892,5.3100,-2.0000,0.0000,0.4224
0.005,30.9246,-5.4898,8.1157,5.3000,-2.0000,0.0000,0.4319
0.005,30.9486,-5.4786,8.1422,5.2900,-2.0000,0.0000,0.4413
0.005,30.9724,-5.4672,8.1686,5.2800,-2.0000,0.0000,0.4509
0.005,30.9961,-5.4556,8.1949,5.2700,-2.0000,0.0000,0.4605
0.005,31.0196,-5.4438,8.2212,5.2600,-2.0000,0.0000,0.4702
0.005,31.0429,-5.4318,8.2475,5.2500,-2.0000,0.0000,0.4799
0.005,31.0661,-5.4196,8.2737,5.2400,-2.0000,0.0000,0.4897
0.005,31.0891,-5.4072,8.2998,5.2300,-2.0000,0.0000,0.4995
0.005,31.1119,-5.3946,8.3259,5.2200,-2.0000,0.0000,0.5094
0.005,31.1346,-5.3817,8.3520,5.2100,-2.0000,0.0000,0.5194
0.005,31.1571,-5.3687,8.3780,5.2000,-2.0000,0.0000,0.5293
0.005,31.1795,-5.3555,8.4039,5.1900,-2.0000,0.0000,0.5394
0.005,31.2016,-5.3421,8.4298,5.1800,-2.0000,0.0000,0.5494
0.005,31.2236,-5.3285,8.4557,5.1700,-2.0000,0.0000,0.5595
0.005,31.2454,-5.3147,8.4815,5.1600,-2.0000,0.0000,0.5696
0.005,31.2670,-5.3007,8.5072,5.1500,-2.0000,0.0000,0.5798
0.005,31.2884,-5.2865,8.5329,5.1400,-2.0000,0.0000,0.5899
0.005,31.3097,-5.2721,8.5586,5.1300,-2.0000,0.0000,0.6001
0.005,31.3307,-5.2575,8.5842,5.1200,-2.0000,0.0000,0.6103
0.005,31.3516,-5.2428,8.6097,5.1100,-2.0000,0.0000,0.6205
0.005,31.3723,-5.2279,8.6352,5.1000,-2.0000,0.0000,0.6307
0.005,31.3927,-5.2128,8.6607,5.0900,-2.0000,0.0000,0.6409
0.005,31.4130,-5.1975,8.6861,5.0800,-2.0000,0.0000,0.6511
0.005,31.4331,-5.1820,8.7114,5.0700,-2.0000,0.0000,0.6613
0.005,31.4530,-5.1664,8.7367,5.0600,-2.0000,0.0000,0.6714
0.005,31.4727,-5.1506,8.7620,5.0500,-2.0000,0.0000,0.6816
0.005,31.4922,-5.1346,8.7872,5.0400,-2.0000,0.0000,0.6917
0.005,31.5115,-5.1184,8.8123,5.0300,-2.0000,0.0000,0.7018
0.005,31.5305,-5.1021,8.8374,5.0200,-2.0000,0.0000,0.7119
0.005,31.5494,-5.0857,8.8625,5.0100,-2.0000,0.0000,0.7219
0.005,31.5681,-5.0691,8.8875,5.0000,-2.0000,0.0000,0.7319
0.005,31.5866,-5.0523,8.9124,4.9900,-2.0000,0.0000,0.7418
0.005,31.6049,-5.0354,8.9373,4.9800,-2.0000,0.0000,0.7518
0.005,31.6229,-5.0183,8.9622,4.9700,-2.0000,0.0000,0.7616
0.005,31.6408,-5.0011,8.9870,4.9600,-2.0000,0.0000,0.7714
0.005,31.6585,-4.9838,9.0117,4.9500,-2.0000,0.0000,0.7812
0.005,31.6759,-4.9663,9.0364,4.9400,-2.0000,0.0000,0.7909
0.005,31.6932,-4.9487,9.0611,4.9300,-2.0000,0.0000,0.8005
0.005,31.7102,-4.9310,9.0857,4.9200,-2.0000,0.0000,0.8101
0.005,31.7270,-4.9131,9.1102,4.9100,-2.0000,0.0000,0.8196
0.005,31.7437,-4.8951,9.1347,4.9000,-2.0000,0.0000,0.8290
0.005,31.7601,-4.8770,9.1592,4.8900,-2.0000,0.0000,0.8384
0.005,31.7763,-4.8588,9.1836,4.8800,-2.0000,0.0000,0.8477
0.005,31.7924,-4.8405,9.2079,4.8700,-2.0000,0.0000,0.8569
0.005,31.8082,-4.8220,9.2322,4.8600,-2.0000,0.0000,0.8661
0.005,31.8238,-4.8035,9.2565,4.8500,-2.0000,0.0000,0.8751
0.005,31.8393,-4.7848,9.2807,4.8400,-2.0000,0.0000,0.8841
0.005,31.8545,-4.7661,9.3048,4.8300,-2.0000,0.0000,0.8930
0.005,31.8695,-4.7472,9.3289,4.8200,-2.0000,0.0000,0.9018
0.005,31.8843,-4.7283,9.3530,4.8100,-2.0000,0.0000,0.9105
0.005,31.8990,-4.7093,9.3770,4.8000,-2.0000,0.0000,0.9192
0.005,31.9134,-4.6902,9.4009,4.7900,-2.0000,0.0000,0.9277
0.005,31.9277,-4.6710,9.4248,4.7800,-2.0000,0.0000,0.9362
0.005,31.9417,-4.6517,9.4487,4.7700,-2.0000,0.0000,0.9446
0.005,31.9556,-4.6324,9.4725,4.7600,-2.0000,0.0000,0.9528
0.005,31.9693,-4.6130,9.4962,4.7500,-2.0000,0.0000,0.9610
0.005,31.9828,-4.5935,9.5199,4.7400,-2.0000,0.0000,0.9691
0.005,31.9961,-4.5739,9.5436,4.7300,-2.0000,0.0000,0.9771
0.005,32.0092,-4.5543,9.5672,4.7200,-2.0000,0.0000,0.9850
0.005,32.0221,-4.5347,9.5907,4.7100,-2.0000,0.0000,0.9928
0.005,32.0349,-4.5149,9.6142,4.7000,-2.0000,0.0000,1.0006
0.005,32.0475,-4.4951,9.6377,4.6900,-2.0000,0.0000,1.0082
0.005,32.0599,-4.4753,9.6611,4.6800,-2.0000,0.0000,1.0157
0.005,32.0721,-4.4554,9.6844,4.6700,-2.0000,0.0000,1.0232
0.005,32.0842,-4.4355,9.7077,4.6600,-2.0000,0.0000,1.0305
0.005,32.0961,-4.4155,9.7310,4.6500,-2.0000,0.0000,1.0378
0.005,32.1078,-4.3955,9.7542,4.6400,-2.0000,0.0000,1.0449
0.005,32.1193,-4.3754,9.7773,4.6300,-2.0000,0.0000,1.0520
0.005,32.1307,-4.3553,9.8004,4.6200,-2.0000,0.0000,1.0590
0.005,32.1419,-4.3352,9.8235,4.6100,-2.0000,0.0000,1.0659
0.005,32.1530,-4.3150,9.8465,4.6000,-2.0000,0.0000,1.0727
0.005,32.1639,-4.2948,9.8694,4.5900,-2.0000,0.0000,1.0794
0.005,32.1746,-4.2746,9.8923,4.5800,-2.0000,0.0000,1.0860
0.005,32.1852,-4.2543,9.9152,4.5700,-2.0000,0.0000,1.0925
0.005,32.1957,-4.2340,9.9380,4.5600,-2.0000,0.0000,1.0989
0.005,32.2059,-4.2137,9.9607,4.5500,-2.0000,0.0000,1.1053
0.005,32.2161,-4.1934,9.9834,4.5400,-2.0000,0.0000,1.1116
0.005,32.2260,-4.1731,10.0061,4.5300,-2.0000,0.0000,1.1177
0.005,32.2359,-4.1527,10.0287,4.5200,-2.0000,0.0000,1.1238
0.005,32.2455,-4.1324,10.0512,4.5100,-2.0000,0.0000,1.1298
0.005,32.2551,-4.1120,10.0737,4.5000,-2.0000,0.0000,1.1358
0.005,32.2645,-4.0916,10.0962,4.4900,-2.0000,0.0000,1.1416
0.005,32.2738,-4.0712,10.1186,4.4800,-2.0000,0.0000,1.1474
0.005,32.2829,-4.0508,10.1409,4.4700,-2.0000,0.0000,1.1530
0.005,32.2919,-4.0304,10.1632,4.4600,-2.0000,0.0000,1.1586
0.005,32.3007,-4.0100,10.1855,4.4500,-2.0000,0.0000,1.1641
0.005,32.3095,-3.9896,10.2077,4.4400,-2.0000,0.0000,1.1696
0.005,32.3180,-3.9692,10.2298,4.4300,-2.0000,0.0000,1.1750
0.005,32.3265,-3.9488,10.2519,4.4200,-2.0000,0.0000,1.1802
0.005,32.3349,-3.9284,10.2740,4.4100,-2.0000,0.0000,1.1855
0.005,32.3431,-3.9079,10.2960,4.4000,-2.0000,0.0000,1.1906
0.005,32.3512,-3.8875,10.3179,4.3900,-2.0000,0.0000,1.1957
0.005,32.3591,-3.8671,10.3398,4.3800,-2.0000,0.0000,1.2007
0.005,32.3670,-3.8468,10.3617,4.3700,-2.0000,0.0000,1.2056
0.005,32.3747,-3.8264,10.3835,4.3600,-2.0000,0.0000,1.2104
0.005,32.3823,-3.8060,10.4052,4.3500,-2.0000,0.0000,1.2152
0.005,32.3899,-3.7856,10.4269,4.3400,-2.0000,0.0000,1.2199
0.005,32.3972,-3.7653,10.4486,4.3300,-2.0000,0.0000,1.2246
0.005,32.4045,-3.7450,10.4702,4.3200,-2.0000,0.0000,1.2292
0.005,32.4117,-3.7246,10.4917,4.3100,-2.0000,0.0000,1.2337
0.005,32.4188,-3.7043,10.5132,4.3000,-2.0000,0.0000,1.2382
0.005,32.4257,-3.6840,10.5347,4.2900,-2.0000,0.0000,1.2425
0.005,32.4326,-3.6638,10.5561,4.2800,-2.0000,0.0000,1.2469
0.005,32.4393,-3.6435,10.5774,4.2700,-2.0000,0.0000,1.2511
0.005,32.4460,-3.6233,10.5987,4.2600,-2.0000,0.0000,1.2554
0.005,32.4525,-3.6031,10.6200,4.2500,-2.0000,0.0000,1.2595
0.005,32.4590,-3.5829,10.6412,4.2400,-2.0000,0.0000,1.2636
0.005,32.4653,-3.5627,10.6623,4.2300,-2.0000,0.0000,1.2676
0.005,32.4716,-3.5425,10.6834,4.2200,-2.0000,0.0000,1.2716
0.005,32.4778,-3.5224,10.7045,4.2100,-2.0000,0.0000,1.2755
0.005,32.4838,-3.5023,10.7255,4.2000,-2.0000,0.0000,1.2794
0.005,32.4898,-3.4822,10.7464,4.1900,-2.0000,0.0000,1.2832
