dt,x,y,position,velocity,acceleration,jerk,heading
0.005,23.8484,-6.6377,0.9784,1.9105,1.8239,0.0683,-0.0222
0.005,23.8580,-6.6379,0.9880,1.9196,1.8242,0.0774,-0.0225
0.005,23.8676,-6.6381,0.9977,1.9287,1.8247,0.0832,-0.0229
0.005,23.8773,-6.6384,1.0073,1.9379,1.8251,0.0920,-0.0233
0.005,23.8870,-6.6386,1.0171,1.9470,1.8256,0.0980,-0.0237
0.005,23.8968,-6.6388,1.0269,1.9561,1.8261,0.1068,-0.0241
0.005,23.9066,-6.6391,1.0367,1.9653,1.8267,0.1133,-0.0245
0.005,23.9165,-6.6393,1.0466,1.9744,1.8273,0.1217,-0.0249
0.005,23.9264,-6.6395,1.0565,1.9835,1.8280,0.1285,-0.0253
0.005,23.9364,-6.6398,1.0664,1.9927,1.8287,0.1368,-0.0257
0.005,23.9464,-6.6401,1.0765,2.0018,1.8294,0.1434,-0.0261
0.005,23.9564,-6.6403,1.0865,2.0110,1.8301,0.1524,-0.0265
0.005,23.9665,-6.6406,1.0966,2.0201,1.8309,0.1594,-0.0269
0.005,23.9767,-6.6409,1.1068,2.0293,1.8318,0.1673,-0.0273
0.005,23.9869,-6.6411,1.1169,2.0384,1.8326,0.1750,-0.0278
0.005,23.9971,-6.6414,1.1272,2.0476,1.8336,0.1826,-0.0282
0.005,24.0074,-6.6417,1.1375,2.0568,1.8345,0.1904,-0.0286
0.005,24.0177,-6.6420,1.1478,2.0660,1.8355,0.1984,-0.0290
0.005,24.0281,-6.6423,1.1582,2.0751,1.8365,0.2069,-0.0295
0.005,24.0385,-6.6426,1.1686,2.0843,1.8376,0.2138,-0.0299
0.005,24.0489,-6.6430,1.1791,2.0935,1.8387,0.2226,-0.0304
0.005,24.0595,-6.6433,1.1896,2.1027,1.8399,0.2287,-0.0308
0.005,24.0700,-6.6436,1.2001,2.1119,1.8411,0.2391,-0.0313
0.005,24.0806,-6.6439,1.2107,2.1211,1.8423,0.2449,-0.0317
0.005,24.0913,-6.6443,1.2214,2.1304,1.8435,0.2547,-0.0322
0.005,24.1019,-6.6446,1.2321,2.1396,1.8449,0.2608,-0.0326
0.005,24.1127,-6.6450,1.2428,2.1488,1.8462,0.2701,-0.0331
0.005,24.1235,-6.6453,1.2536,2.1581,1.8476,0.2777,-0.0336
0.005,24.1343,-6.6457,1.2645,2.1673,1.8490,0.2855,-0.0340
0.005,24.1452,-6.6461,1.2753,2.1766,1.8505,0.2939,-0.0345
0.005,24.1561,-6.6465,1.2863,2.1858,1.8520,0.3005,-0.0350
0.005,24.1671,-6.6468,1.2973,2.1951,1.8535,0.3105,-0.0355
