dt,x,y,position,velocity,acceleration,jerk,heading
0.005,25.9155,5.6331,7.7660,8.8000,5.0000,0.0000,-1.5693
0.005,25.9155,5.5889,7.8101,8.8250,5.0000,0.0000,-1.5720
0.005,25.9154,5.5447,7.8544,8.8500,5.0000,0.0000,-1.5749
0.005,25.9152,5.5003,7.8988,8.8750,5.0000,0.0000,-1.5779
0.005,25.9148,5.4558,7.9433,8.9000,5.0000,0.0000,-1.5811
0.005,25.9142,5.4112,7.9879,8.9250,5.0000,0.0000,-1.5844
0.005,25.9136,5.3664,8.0326,8.9500,5.0000,0.0000,-1.5878
0.005,25.9127,5.3216,8.0775,8.9750,5.0000,0.0000,-1.5914
0.005,25.9117,5.2766,8.1225,9.0000,5.0000,0.0000,-1.5950
0.005,25.9105,5.2315,8.1676,9.0250,5.0000,0.0000,-1.5987
0.005,25.9092,5.1862,8.2129,9.0500,5.0000,0.0000,-1.6025
0.005,25.9077,5.1409,8.2583,9.0750,5.0000,0.0000,-1.6062
0.005,25.9060,5.0954,8.3038,9.1000,5.0000,0.0000,-1.6100
0.005,25.9041,5.0498,8.3494,9.1250,5.0000,0.0000,-1.6137
0.005,25.9020,5.0041,8.3951,9.1500,5.0000,0.0000,-1.6173
0.005,25.8998,4.9583,8.4410,9.1750,5.0000,0.0000,-1.6208
0.005,25.8975,4.9124,8.4870,9.2000,5.0000,0.0000,-1.6242
0.005,25.8949,4.8663,8.5331,9.2250,5.0000,0.0000,-1.6275
0.005,25.8922,4.8201,8.5794,9.2500,5.0000,0.0000,-1.6305
0.005,25.8894,4.7739,8.6258,9.2750,5.0000,0.0000,-1.6332
0.005,25.8864,4.7275,8.6723,9.3000,5.0000,0.0000,-1.6357
0.005,25.8834,4.6809,8.7189,9.3250,5.0000,0.0000,-1.6378
0.005,25.8802,4.6343,8.7656,9.3500,5.0000,0.0000,-1.6396
0.005,25.8769,4.5875,8.8125,9.3750,5.0000,0.0000,-1.6409
0.005,25.8736,4.5406,8.8595,9.4000,5.0000,0.0000,-1.6418
0.005,25.8703,4.4936,8.9066,9.4250,5.0000,0.0000,-1.6421
0.005,25.8669,4.4465,8.9539,9.4500,5.0000,0.0000,-1.6434
0.005,25.8633,4.3993,9.0013,9.4750,5.0000,0.0000,-1.6476
0.005,25.8596,4.3519,9.0488,9.5000,5.0000,0.0000,-1.6544
0.005,25.8554,4.3045,9.0964,9.5250,5.0000,0.0000,-1.6634
0.005,25.8507,4.2570,9.1441,9.5500,5.0000,0.0000,-1.6744
0.005,25.8455,4.2094,9.1920,9.5750,5.0000,0.0000,-1.6871
0.005,25.8396,4.1617,9.2400,9.6000,5.0000,0.0000,-1.7011
0.005,25.8329,4.1141,9.2881,9.6250,5.0000,0.0000,-1.7162
0.005,25.8256,4.0664,9.3364,9.6500,5.0000,0.0000,-1.7321
0.005,25.8174,4.0187,9.3848,9.6750,5.0000,0.0000,-1.7485
0.005,25.8084,3.9710,9.4333,9.7000,5.0000,0.0000,-1.7652
0.005,25.7987,3.9234,9.4819,9.7250,5.0000,0.0000,-1.7819
0.005,25.7881,3.8758,9.5306,9.7500,5.0000,0.0000,-1.7983
0.005,25.7766,3.8283,9.5795,9.7750,5.0000,0.0000,-1.8143
0.005,25.7645,3.7808,9.6285,9.8000,5.0000,0.0000,-1.8296
0.005,25.7515,3.7334,9.6776,9.8250,5.0000,0.0000,-1.8440
0.005,25.7379,3.6861,9.7269,9.8500,5.0000,0.0000,-1.8574
0.005,25.7237,3.6388,9.7763,9.8750,5.0000,0.0000,-1.8696
0.005,25.7089,3.5916,9.8258,9.9000,5.0000,0.0000,-1.8805
0.005,25.6935,3.5444,9.8754,9.9250,5.0000,0.0000,-1.8899
0.005,25.6777,3.4973,9.9251,9.9500,5.0000,0.0000,-1.8979
0.005,25.6615,3.4501,9.9750,9.9750,5.0000,0.0000,-1.9042
0.005,25.6450,3.4029,10.0250,10.0000,5.0000,0.0000,-1.9088
0.005,25.6284,3.3557,10.0750,10.0000,5.0000,0.0000,-1.9116
0.005,25.6116,3.3086,10.1250,10.0000,5.0000,0.0000,-1.9126
0.005,25.5949,3.2615,10.1750,10.0000,5.0000,0.0000,-1.9117
0.005,25.5782,3.2144,10.2250,10.0000,5.0000,0.0000,-1.9089
0.005,25.5618,3.1671,10.2750,10.0000,5.0000,0.0000,-1.9041
0.005,25.5456,3.1198,10.3250,10.0000,5.0000,0.0000,-1.8973
0.005,25.5297,3.0724,10.3750,10.0000,5.0000,0.0000,-1.8886
0.005,25.5143,3.0248,10.4250,10.0000,5.0000,0.0000,-1.8778
0.005,25.4995,2.9771,10.4750,10.0000,5.0000,0.0000,-1.8649
0.005,25.4854,2.9291,10.5250,10.0000,5.0000,0.0000,-1.8501
0.005,25.4720,2.8810,10.5750,10.0000,5.0000,0.0000,-1.8332
0.005,25.4595,2.8326,10.6250,10.0000,5.0000,0.0000,-1.8144
0.005,25.4479,2.7839,10.6750,10.0000,5.0000,0.0000,-1.7936
0.005,25.4374,2.7350,10.7250,10.0000,5.0000,0.0000,-1.7710
0.005,25.4281,2.6859,10.7750,10.0000,5.0000,0.0000,-1.7467
0.005,25.4199,2.6366,10.8250,10.0000,5.0000,0.0000,-1.7209
0.005,25.4131,2.5870,10.8750,10.0000,5.0000,0.0000,-1.6937
0.005,25.4077,2.5373,10.9250,10.0000,5.0000,0.0000,-1.6654
0.005,25.4037,2.4875,10.9750,10.0000,5.0000,0.0000,-1.6363
0.005,25.4012,2.4376,11.0250,10.0000,5.0000,0.0000,-1.6065
0.005,25.4001,2.3876,11.0750,10.0000,5.0000,0.0000,-1.5765
0.005,25.4006,2.3376,11.1250,10.0000,5.0000,0.0000,-1.5464
0.005,25.4026,2.2876,11.1750,10.0000,5.0000,0.0000,-1.5168
0.005,25.4060,2.2377,11.2250,10.0000,5.0000,0.0000,-1.4878
0.005,25.4108,2.1880,11.2750,10.0000,5.0000,0.0000,-1.4598
0.005,25.4170,2.1384,11.3250,10.0000,5.0000,0.0000,-1.4330
0.005,25.4245,2.0889,11.3750,10.0000,5.0000,0.0000,-1.4077
0.005,25.4332,2.0397,11.4250,10.0000,5.0000,0.0000,-1.3842
0.005,25.4431,1.9907,11.4750,10.0000,5.0000,0.0000,-1.3626
0.005,25.4539,1.9419,11.5250,10.0000,5.0000,0.0000,-1.3431
0.005,25.4656,1.8933,11.5750,10.0000,5.0000,0.0000,-1.3259
0.005,25.4781,1.8448,11.6250,10.0000,5.0000,0.0000,-1.3111
0.005,25.4912,1.7966,11.6750,10.0000,5.0000,0.0000,-1.2989
0.005,25.5049,1.7485,11.7250,10.0000,5.0000,0.0000,-1.2895
0.005,25.5189,1.7005,11.7750,10.0000,5.0000,0.0000,-1.2830
0.005,25.5332,1.6526,11.8250,10.0000,5.0000,0.0000,-1.2797
0.005,25.5476,1.6047,11.8750,10.0000,5.0000,0.0000,-1.2801
0.005,25.5618,1.5569,11.9249,9.9750,-5.0000,0.0000,-1.2854
0.005,25.5756,1.5091,11.9746,9.9500,-5.0000,0.0000,-1.2950
0.005,25.5888,1.4613,12.0243,9.9250,-5.0000,0.0000,-1.3084
0.005,25.6012,1.4134,12.0738,9.9000,-5.0000,0.0000,-1.3246
0.005,25.6128,1.3654,12.1231,9.8750,-5.0000,0.0000,-1.3430
0.005,25.6235,1.3173,12.1724,9.8500,-5.0000,0.0000,-1.3630
0.005,25.6331,1.2691,12.2215,9.8250,-5.0000,0.0000,-1.3840
0.005,25.6417,1.2209,12.2705,9.8000,-5.0000,0.0000,-1.4054
0.005,25.6492,1.1726,12.3194,9.7750,-5.0000,0.0000,-1.4268
0.005,25.6557,1.1243,12.3681,9.7500,-5.0000,0.0000,-1.4477
0.005,25.6612,1.0759,12.4168,9.7250,-5.0000,0.0000,-1.4677
0.005,25.6657,1.0277,12.4653,9.7000,-5.0000,0.0000,-1.4865
0.005,25.6694,0.9794,12.5136,9.6750,-5.0000,0.0000,-1.5040
0.005,25.6722,0.9313,12.5619,9.6500,-5.0000,0.0000,-1.5198
0.005,25.6743,0.8832,12.6100,9.6250,-5.0000,0.0000,-1.5338
0.005,25.6758,0.8352,12.6580,9.6000,-5.0000,0.0000,-1.5460
0.005,25.6767,0.7873,12.7059,9.5750,-5.0000,0.0000,-1.5561
0.005,25.6772,0.7396,12.7536,9.5500,-5.0000,0.0000,-1.5642
0.005,25.6774,0.6920,12.8013,9.5250,-5.0000,0.0000,-1.5701
0.005,25.6773,0.6445,12.8488,9.5000,-5.0000,0.0000,-1.5738
0.005,25.6771,0.5971,12.8961,9.4750,-5.0000,0.0000,-1.5753
0.005,25.6769,0.5498,12.9434,9.4500,-5.0000,0.0000,-1.5744
0.005,25.6768,0.5027,12.9905,9.4250,-5.0000,0.0000,-1.5712
0.005,25.6769,0.4557,13.0375,9.4000,-5.0000,0.0000,-1.5654
0.005,25.6774,0.4088,13.0844,9.3750,-5.0000,0.0000,-1.5572
0.005,25.6783,0.3621,13.1311,9.3500,-5.0000,0.0000,-1.5463
0.005,25.6797,0.3155,13.1778,9.3250,-5.0000,0.0000,-1.5327
0.005,25.6818,0.2690,13.2243,9.3000,-5.0000,0.0000,-1.5163
0.005,25.6848,0.2228,13.2706,9.2750,-5.0000,0.0000,-1.4970
0.005,25.6887,0.1767,13.3169,9.2500,-5.0000,0.0000,-1.4746
0.005,25.6937,0.1308,13.3630,9.2250,-5.0000,0.0000,-1.4492
0.005,25.6999,0.0853,13.4090,9.2000,-5.0000,0.0000,-1.4206
0.005,25.7075,0.0400,13.4549,9.1750,-5.0000,0.0000,-1.3888
0.005,25.7166,-0.0048,13.5006,9.1500,-5.0000,0.0000,-1.3538
0.005,25.7272,-0.0492,13.5463,9.1250,-5.0000,0.0000,-1.3158
0.005,25.7396,-0.0930,13.5918,9.1000,-5.0000,0.0000,-1.2750
0.005,25.7537,-0.1361,13.6371,9.0750,-5.0000,0.0000,-1.2317
0.005,25.7697,-0.1784,13.6824,9.0500,-5.0000,0.0000,-1.1862
0.005,25.7876,-0.2198,13.7275,9.0250,-5.0000,0.0000,-1.1392
0.005,25.8074,-0.2602,13.7725,9.0000,-5.0000,0.0000,-1.0911
0.005,25.8291,-0.2995,13.8174,8.9750,-5.0000,0.0000,-1.0426
0.005,25.8526,-0.3376,13.8621,8.9500,-5.0000,0.0000,-0.9943
0.005,25.8778,-0.3744,13.9068,8.9250,-5.0000,0.0000,-0.9470
0.005,25.9046,-0.4099,13.9513,8.9000,-5.0000,0.0000,-0.9011
0.005,25.9329,-0.4441,13.9956,8.8750,-5.0000,0.0000,-0.8571
0.005,25.9626,-0.4769,14.0399,8.8500,-5.0000,0.0000,-0.8154
0.005,25.9935,-0.5085,14.0840,8.8250,-5.0000,0.0000,-0.7762
0.005,26.0254,-0.5387,14.1280,8.8000,-5.0000,0.0000,-0.7397
0.005,26.0583,-0.5677,14.1719,8.7750,-5.0000,0.0000,-0.7059
0.005,26.0921,-0.5956,14.2156,8.7500,-5.0000,0.0000,-0.6750
0.005,26.1265,-0.6223,14.2593,8.7250,-5.0000,0.0000,-0.6468
0.005,26.1616,-0.6481,14.3028,8.7000,-5.0000,0.0000,-0.6213
0.005,26.1971,-0.6729,14.3461,8.6750,-5.0000,0.0000,-0.5984
0.005,26.2331,-0.6969,14.3894,8.6500,-5.0000,0.0000,-0.5780
0.005,26.2694,-0.7202,14.4325,8.6250,-5.0000,0.0000,-0.5601
0.005,26.3060,-0.7427,14.4755,8.6000,-5.0000,0.0000,-0.5444
0.005,26.3429,-0.7647,14.5184,8.5750,-5.0000,0.0000,-0.5311
0.005,26.3799,-0.7861,14.5611,8.5500,-5.0000,0.0000,-0.5199
0.005,26.4170,-0.8071,14.6038,8.5250,-5.0000,0.0000,-0.5109
0.005,26.4541,-0.8277,14.6463,8.5000,-5.0000,0.0000,-0.5040
0.005,26.4913,-0.8481,14.6886,8.4750,-5.0000,0.0000,-0.4993
0.005,26.5284,-0.8683,14.7309,8.4500,-5.0000,0.0000,-0.4968
0.005,26.5500,-0.8800,14.7555,8.4250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,8.4000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,8.3750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,8.3500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,8.3250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,8.3000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,8.2750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,8.2500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,8.2250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,8.2000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,8.1750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,8.1500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,8.1250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,8.1000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,8.0750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,8.0500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,8.0250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,8.0000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.9750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.9500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.9250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.9000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.8750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.8500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.8250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.8000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.7750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.7500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.7250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.7000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.6750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.6500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.6250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.6000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.5750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.5500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.5250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.5000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.4750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.4500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.4250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.4000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.3750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.3500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.3250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.3000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.2750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.2500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.2250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.2000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.1750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.1500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.1250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.1000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.0750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.0500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.0250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,7.0000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.9750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.9500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.9250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.9000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.8750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.8500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.8250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.8000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.7750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.7500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.7250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.7000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.6750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.6500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.6250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.6000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.5750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.5500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.5250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.5000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.4750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.4500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.4250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.4000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.3750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.3500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.3250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.3000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.2750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.2500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.2250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.2000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.1750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.1500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.1250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.1000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.0750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.0500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.0250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,6.0000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.9750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.9500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.9250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.9000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.8750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.8500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.8250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.8000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.7750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.7500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.7250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.7000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.6750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.6500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.6250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.6000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.5750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.5500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.5250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.5000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.4750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.4500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.4250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.4000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.3750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.3500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.3250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.3000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.2750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.2500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.2250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.2000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.1750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.1500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.1250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.1000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.0750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.0500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.0250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,5.0000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.9750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.9500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.9250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.9000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.8750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.8500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.8250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.8000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.7750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.7500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.7250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.7000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.6750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.6500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.6250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.6000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.5750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.5500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.5250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.5000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.4750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.4500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.4250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.4000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.3750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.3500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.3250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.3000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.2750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.2500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.2250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.2000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.1750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.1500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.1250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.1000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.0750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.0500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.0250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,4.0000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.9750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.9500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.9250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.9000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.8750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.8500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.8250,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.8000,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.7750,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.7500,-5.0000,0.0000,-0.4964
0.005,26.5500,-0.8800,14.7555,3.7250,-5.0000,0.0000,-0.4964
