dt,x,y,position,velocity,acceleration,jerk,heading
0.005,19.9648,4.8792,2.0949,2.8500,-2.0000,0.0000,-0.0183
0.005,19.9790,4.8789,2.1091,2.8400,-2.0000,0.0000,-0.0183
0.005,19.9931,4.8787,2.1233,2.8300,-2.0000,0.0000,-0.0182
0.005,20.0072,4.8784,2.1374,2.8200,-2.0000,0.0000,-0.0182
0.005,20.0213,4.8781,2.1514,2.8100,-2.0000,0.0000,-0.0182
0.005,20.0353,4.8779,2.1654,2.8000,-2.0000,0.0000,-0.0182
0.005,20.0492,4.8776,2.1794,2.7900,-2.0000,0.0000,-0.0181
0.005,20.0631,4.8774,2.1933,2.7800,-2.0000,0.0000,-0.0181
0.005,20.0770,4.8771,2.2071,2.7700,-2.0000,0.0000,-0.0181
0.005,20.0908,4.8769,2.2209,2.7600,-2.0000,0.0000,-0.0180
0.005,20.1045,4.8766,2.2347,2.7500,-2.0000,0.0000,-0.0180
0.005,20.1182,4.8764,2.2484,2.7400,-2.0000,0.0000,-0.0180
0.005,20.1319,4.8762,2.2620,2.7300,-2.0000,0.0000,-0.0179
0.005,20.1455,4.8759,2.2756,2.7200,-2.0000,0.0000,-0.0179
0.005,20.1590,4.8757,2.2892,2.7100,-2.0000,0.0000,-0.0178
0.005,20.1725,4.8754,2.3027,2.7000,-2.0000,0.0000,-0.0177
0.005,20.1860,4.8752,2.3161,2.6900,-2.0000,0.0000,-0.0177
0.005,20.1994,4.8750,2.3295,2.6800,-2.0000,0.0000,-0.0176
0.005,20.2127,4.8747,2.3429,2.6700,-2.0000,0.0000,-0.0176
0.005,20.2260,4.8745,2.3562,2.6600,-2.0000,0.0000,-0.0175
0.005,20.2393,4.8743,2.3694,2.6500,-2.0000,0.0000,-0.0174
0.005,20.2525,4.8740,2.3826,2.6400,-2.0000,0.0000,-0.0173
0.005,20.2656,4.8738,2.3958,2.6300,-2.0000,0.0000,-0.0173
0.005,20.2787,4.8736,2.4089,2.6200,-2.0000,0.0000,-0.0172
0.005,20.2918,4.8733,2.4219,2.6100,-2.0000,0.0000,-0.0171
0.005,20.3047,4.8731,2.4349,2.6000,-2.0000,0.0000,-0.0170
0.005,20.3177,4.8729,2.4479,2.5900,-2.0000,0.0000,-0.0169
0.005,20.3306,4.8727,2.4608,2.5800,-2.0000,0.0000,-0.0169
0.005,20.3434,4.8725,2.4736,2.5700,-2.0000,0.0000,-0.0168
0.005,20.3562,4.8723,2.4864,2.5600,-2.0000,0.0000,-0.0167
0.005,20.3690,4.8720,2.4992,2.5500,-2.0000,0.0000,-0.0166
0.005,20.3817,4.8718,2.5119,2.5400,-2.0000,0.0000,-0.0165
0.005,20.3943,4.8716,2.5245,2.5300,-2.0000,0.0000,-0.0164
0.005,20.4069,4.8714,2.5371,2.5200,-2.0000,0.0000,-0.0163
0.005,20.4195,4.8712,2.5497,2.5100,-2.0000,0.0000,-0.0162
0.005,20.4320,4.8710,2.5622,2.5000,-2.0000,0.0000,-0.0161
0.005,20.4444,4.8708,2.5746,2.4900,-2.0000,0.0000,-0.0160
0.005,20.4568,4.8706,2.5870,2.4800,-2.0000,0.0000,-0.0159
0.005,20.4692,4.8704,2.5994,2.4700,-2.0000,0.0000,-0.0158
0.005,20.4815,4.8702,2.6117,2.4600,-2.0000,0.0000,-0.0157
0.005,20.4937,4.8700,2.6239,2.4500,-2.0000,0.0000,-0.0155
0.005,20.5059,4.8699,2.6361,2.4400,-2.0000,0.0000,-0.0154
0.005,20.5181,4.8697,2.6483,2.4300,-2.0000,0.0000,-0.0153
0.005,20.5302,4.8695,2.6604,2.4200,-2.0000,0.0000,-0.0152
0.005,20.5422,4.8693,2.6724,2.4100,-2.0000,0.0000,-0.0151
0.005,20.5542,4.8691,2.6844,2.4000,-2.0000,0.0000,-0.0150
0.005,20.5662,4.8689,2.6964,2.3900,-2.0000,0.0000,-0.0148
0.005,20.5781,4.8688,2.7083,2.3800,-2.0000,0.0000,-0.0147
0.005,20.5899,4.8686,2.7201,2.3700,-2.0000,0.0000,-0.0146
0.005,20.6017,4.8684,2.7319,2.3600,-2.0000,0.0000,-0.0145
0.005,20.6135,4.8682,2.7437,2.3500,-2.0000,0.0000,-0.0143
0.005,20.6252,4.8681,2.7554,2.3400,-2.0000,0.0000,-0.0142
0.005,20.6368,4.8679,2.7670,2.3300,-2.0000,0.0000,-0.0141
0.005,20.6484,4.8678,2.7786,2.3200,-2.0000,0.0000,-0.0140
0.005,20.6600,4.8676,2.7902,2.3100,-2.0000,0.0000,-0.0138
0.005,20.6715,4.8674,2.8017,2.3000,-2.0000,0.0000,-0.0137
0.005,20.6829,4.8673,2.8131,2.2900,-2.0000,0.0000,-0.0136
0.005,20.6943,4.8671,2.8245,2.2800,-2.0000,0.0000,-0.0134
